66 67 66 67 62 67 66 68 67 66 72 67 68 66 67 67 66 66 67 68 66 65 68 67 67 69 67 66 67 67 67 67 67 67 67 66 66 67 66 68 68 67 67 66 67 68 68 67 67 67 65 67 65 66 67 69 67 66 67 68 65 67 67 66 67 68 67 67 67 68 66 67 66 68 67 68 67 67 66 66 68 67 66 69 67 67 65 67 68 68 66 67 69 67 68 66 67 67 67 66 67 67 67 67 68 67 67 70 67 66 68 67 65 67 68 67 67 68 68 68 68 67 68 66 67 67 68 68 67 66 66 67 66 66 66 67 67 69 67 67 67 69 69 66 68 67 70 67 67 66 67 68 68 67 69 69 68 67 67 67 67 67 67 66 67 68 68 67 67 68 67 68 68 66 67 66 66 67 71 68 67 67 67 66 67 68 68 68 67 67 66 69 72 67 67 67 67 67 67 66 67 67 67 67 67 66 68 67 64 66 68 67 67 65 66 68 67 67 67 67 67 68 67 68 66 67 67 63 66 67 68 68 67 67 67 67 70 66 67 68 66 66 67 66 68 66 67 67 67 68 65 67 69 68 67 68
68 68 67 68 68 67 67 65 68 67 70 68 68 66 72 68 66 67 66 67 67 67 67 65 67 68 68 67 67 66 67 68 67 77 70 66 67 67 66 68 67 66 67 66 65 73 68 67 67 67 67 68 67 69 65 67 69 67 66 66 68 66 67 67 66 67 67 67 65 67 67 66 66 67 68 66 68 67 67 69 67 66 67 67 68 66 67 67 61 67 67 67 66 68 67 66 68 68 67 67 68 67 68 67 68 68 63 68 67 67 68 67 68 66 62 68 68 67 66 67 67 66 66 68 68 67 66 66 66 69 68 68 67 67 66 68 67 66 68 67 66 67 67 65 66 71 68 68 68 65 67 66 66 68 66 67 67 66 67 68 67 68 66 68 68 66 66 68 66 70 68 67 68 66 67 66 67 68 66 64 67 67 72 67 67 67 66 67 65 67 67 68 69 66 67 68 68 68 67 67 67 68 69 66 67 67 68 68 67 66 67 68 67 67 66 66 68 67 67 67 68 68 67 67 67 67 66 68 68 68 65 67 66 66 66 68 67 67 67 67 68 67 67 67 66 68 66 67 66 68 67 66 67 68 67 67
66 67 67 68 66 67 66 66 64 67 68 70 67 67 68 67 67 66 69 67 66 67 67 69 66 68 67 67 66 68 67 67 68 67 68 67 67 68 70 66 67 68 67 67 67 66 68 66 67 67 68 67 67 68 67 66 67 67 66 67 67 68 66 68 69 66 67 69 67 66 67 67 67 68 68 66 68 67 68 66 65 67 68 68 67 66 68 66 67 67 67 67 68 68 68 67 67 65 67 67 67 66 66 68 67 68 68 67 65 67 68 66 66 67 66 68 68 72 66 66 68 69 68 68 65 65 68 68 67 66 68 67 66 67 67 67 67 66 66 68 67 67 67 67 67 67 65 66 64 67 67 68 69 68 69 67 67 67 67 66 66 67 67 66 68 66 68 67 67 69 67 68 65 68 69 66 68 67 69 67 73 65 67 66 66 66 68 68 66 67 68 68 65 67 67 69 66 66 72 66 71 67 67 66 68 68 66 66 68 68 68 68 66 67 66 68 67 67 68 68 68 66 65 68 66 71 68 70 68 68 67 67 68 67 68 67 68 67 67 68 67 67 65 64 68 66 66 67 68 67 66 68 66 68 66 66
67 67 67 66 68 66 67 67 67 66 67 67 68 67 66 72 69 66 68 66 68 68 67 71 65 67 68 67 66 67 67 66 66 67 68 67 68 66 67 67 68 66 67 67 67 67 67 65 67 66 70 65 66 66 66 68 66 67 69 66 67 67 67 66 67 66 67 67 68 66 68 67 66 67 67 68 66 65 66 69 68 68 66 68 66 67 68 66 68 66 68 66 67 68 67 68 66 67 67 67 67 67 67 66 67 67 67 67 68 67 67 67 67 67 67 67 66 66 67 67 68 66 67 68 68 67 66 67 67 68 68 68 66 67 68 67 68 67 68 68 66 67 68 66 68 66 65 66 66 66 67 66 67 68 66 66 67 67 81 67 68 68 67 67 66 66 67 66 66 66 66 67 64 66 67 69 67 66 66 67 67 65 67 66 68 66 66 74 70 69 68 66 65 67 68 67 66 69 71 68 66 67 69 66 68 66 68 66 65 67 66 68 67 67 67 66 68 68 66 66 67 67 68 68 67 67 67 66 68 68 66 68 70 66 73 67 68 68 67 67 64 64 68 68 66 65 67 67 67 71 68 67 67 68 67 66
66 67 67 68 67 64 65 67 68 67 67 69 66 67 68 69 68 67 69 68 66 67 67 66 65 68 65 67 66 68 69 67 68 68 66 68 69 66 67 68 67 66 67 66 66 67 67 68 67 68 67 66 65 66 64 67 65 68 68 69 68 68 67 66 65 68 67 67 67 67 66 67 67 66 68 66 68 67 66 68 67 66 67 65 66 67 66 67 68 71 67 68 68 67 67 68 67 67 65 71 67 68 69 68 68 67 68 67 67 67 68 63 68 69 65 67 67 65 66 67 66 67 66 67 65 66 65 68 69 66 66 67 67 67 67 65 66 66 67 66 68 62 64 66 66 67 67 64 67 66 66 67 67 67 67 67 69 66 68 68 66 67 66 67 66 67 67 65 68 67 67 67 67 67 67 67 66 67 66 67 67 65 67 71 67 65 66 69 66 68 66 65 66 67 67 65 67 67 67 67 66 67 66 78 65 67 68 68 67 69 67 66 67 67 68 68 66 67 67 68 68 68 67 67 67 64 66 67 63 65 66 67 68 66 66 66 67 68 68 67 68 67 66 71 67 67 69 67 68 66 67 65 68 67 67 67
69 67 66 66 66 67 67 67 66 68 69 67 67 65 68 67 66 68 67 67 68 66 67 67 67 67 69 68 65 67 65 66 68 67 68 66 67 66 66 67 68 66 67 68 68 66 66 66 66 67 65 67 67 68 66 66 67 67 68 66 68 66 68 67 65 66 68 67 69 67 66 67 68 68 67 67 67 68 67 66 68 66 68 67 67 70 67 67 66 64 67 67 67 67 66 67 67 67 67 68 66 67 67 66 68 66 68 67 65 67 67 67 67 67 66 68 68 67 66 66 66 68 66 67 67 66 67 69 53 67 68 67 64 67 68 68 67 67 67 67 69 67 67 66 67 66 66 70 66 68 66 67 66 67 68 66 68 68 67 68 67 67 67 66 67 68 68 66 67 66 68 66 68 67 67 68 67 78 68 66 67 66 68 65 67 67 68 67 68 66 66 68 66 67 66 71 67 68 67 71 67 67 67 66 71 68 68 66 68 68 68 67 69 68 67 67 65 61 66 66 67 66 67 66 67 67 64 67 67 66 67 66 68 66 67 68 68 65 67 69 67 67 66 67 66 68 67 72 68 66 67 67 68 67 66 67
66 69 66 67 68 67 67 67 67 66 68 67 68 56 68 65 67 67 68 68 66 66 67 69 68 67 67 67 67 68 66 66 67 67 69 68 67 66 67 67 66 66 67 68 67 68 68 66 67 65 67 67 67 67 66 66 66 67 68 68 68 67 67 67 66 67 66 68 66 67 66 67 66 67 66 68 67 68 67 69 68 67 68 67 67 68 65 67 67 68 66 66 67 67 68 67 67 68 66 66 67 68 68 61 67 67 68 68 67 67 68 67 67 66 68 66 68 66 67 67 66 67 67 67 68 67 67 67 68 67 68 68 67 66 67 67 67 67 64 66 67 67 68 67 68 68 68 65 66 69 66 67 67 69 67 70 68 66 67 66 67 67 68 67 65 66 68 67 66 68 67 68 66 66 68 67 68 67 68 68 66 67 67 67 67 67 68 68 67 67 66 69 66 68 67 67 67 66 67 68 67 70 67 67 67 67 68 67 66 80 66 67 73 68 65 67 67 66 67 66 58 67 68 67 66 68 65 67 66 66 69 66 67 68 70 67 68 67 67 67 67 73 69 68 68 66 67 66 66 69 67 66 67 68 67 67
68 66 66 68 67 66 67 67 65 68 66 66 67 67 68 67 65 68 67 67 68 67 68 67 67 67 67 67 68 68 67 67 67 69 64 65 68 66 67 66 65 64 66 67 64 72 67 68 67 68 67 68 66 66 66 79 69 67 66 67 66 67 67 68 67 66 66 66 66 66 67 70 67 66 67 68 68 67 67 67 68 66 67 68 67 67 67 68 69 66 67 69 66 67 68 67 67 67 66 68 67 67 67 66 68 69 65 66 66 67 67 69 67 66 68 67 69 67 70 67 67 68 67 66 67 68 68 66 67 66 67 68 67 68 58 69 67 67 66 67 68 68 66 66 67 67 67 67 68 67 68 69 66 69 67 67 67 68 67 67 68 67 69 66 67 67 68 68 66 65 65 67 67 68 68 66 66 68 67 68 66 66 67 67 69 65 66 66 68 67 67 67 65 68 67 68 67 67 68 68 67 67 67 67 65 67 66 65 67 68 68 66 67 67 67 67 68 67 67 68 67 67 68 69 66 66 66 68 65 67 67 67 68 67 67 67 67 67 68 68 67 67 68 69 67 68 66 67 67 67 68 67 67 67 67 72
67 66 67 66 67 68 67 68 67 68 68 68 63 68 65 67 68 66 67 68 67 67 68 68 65 65 67 67 71 67 67 68 66 68 67 67 66 68 66 67 66 67 67 68 66 66 67 66 67 67 65 67 69 67 68 66 64 66 67 68 66 67 67 66 64 68 67 67 67 67 67 68 65 68 66 67 68 69 65 67 68 67 68 67 67 70 69 66 65 66 67 68 67 67 67 68 69 65 60 66 68 66 67 66 67 67 67 67 66 67 80 70 67 66 68 67 68 67 68 68 69 68 68 68 66 68 67 67 66 68 67 67 69 68 67 68 67 65 68 67 69 67 68 67 67 68 66 69 67 66 67 67 68 66 69 67 67 66 68 67 63 67 69 68 66 66 67 68 66 67 68 67 66 66 68 67 67 67 66 67 68 67 64 68 67 68 67 67 66 66 68 68 67 67 67 66 66 67 66 66 67 67 68 68 73 66 67 67 66 67 70 68 69 67 68 66 66 66 70 69 66 67 66 67 67 67 67 66 67 69 68 68 67 66 72 67 67 68 67 67 67 65 67 67 69 67 69 67 66 66 69 67 67 66 67 67
67 67 67 67 67 67 67 68 68 74 67 67 67 66 68 66 67 65 66 67 67 67 67 68 68 67 66 67 68 66 69 66 67 68 67 68 66 71 68 69 67 67 67 67 68 67 67 66 68 67 68 68 66 67 67 67 67 68 67 68 67 68 65 67 66 68 66 68 67 67 65 67 68 68 66 68 67 67 67 67 66 67 66 66 67 67 66 67 66 68 68 67 67 66 68 69 69 68 66 67 67 68 66 69 62 66 67 67 68 68 68 66 67 67 67 65 68 71 67 67 67 69 68 67 68 66 68 66 69 67 69 67 66 66 64 67 66 67 66 65 67 68 67 67 67 66 67 66 67 67 68 68 67 66 68 67 67 69 66 67 68 66 68 68 68 66 69 65 67 67 68 70 68 66 69 68 68 67 67 67 68 73 68 68 68 59 67 68 67 66 68 68 67 67 67 68 65 66 67 68 68 66 67 66 65 68 68 67 67 67 68 67 68 66 67 67 66 66 67 67 66 67 68 68 67 67 66 68 67 67 66 70 66 68 67 67 67 66 67 66 70 67 69 68 66 68 67 68 67 66 67 68 68 66 68 70
68 67 68 68 67 67 66 67 67 66 66 67 67 65 67 68 68 67 68 72 68 68 67 67 67 69 65 66 67 68 67 67 68 67 66 67 69 69 66 65 66 67 67 69 66 66 67 67 67 68 66 66 66 67 66 72 67 68 67 67 69 67 66 67 69 68 67 65 68 67 67 67 66 68 66 67 67 68 69 67 68 67 67 68 66 67 67 68 68 68 66 68 67 68 67 67 69 67 66 67 68 68 68 67 66 69 67 67 68 68 69 68 68 67 68 68 68 67 68 68 67 68 68 68 68 68 67 68 68 66 71 68 67 66 68 68 66 69 68 68 69 66 69 66 66 68 71 68 67 67 69 68 66 66 66 66 66 67 67 68 67 70 67 69 67 68 66 67 67 67 67 67 67 67 66 69 68 67 67 68 67 68 67 66 68 68 66 68 66 67 66 66 68 68 66 67 67 67 67 68 68 68 66 65 67 69 67 67 67 67 68 72 67 68 67 67 69 67 67 66 66 67 62 67 69 68 66 67 67 66 68 69 66 69 68 68 67 68 68 67 67 66 66 66 67 65 67 67 66 67 67 68 69 68 65 68
66 67 68 66 66 67 68 67 66 67 66 68 68 67 68 68 68 69 67 67 66 68 68 67 68 67 67 67 67 67 68 65 67 67 67 70 67 67 67 66 70 68 68 66 67 66 67 68 67 67 67 68 68 68 66 66 62 66 68 68 67 69 67 66 72 66 65 70 67 68 67 67 67 67 67 67 68 68 68 65 68 66 66 68 69 67 67 67 67 69 67 67 66 66 66 67 67 67 64 67 67 67 66 70 66 66 67 69 67 67 67 67 67 66 67 68 67 68 65 67 67 67 66 66 67 69 68 66 67 66 67 68 66 67 67 67 67 68 67 67 67 66 66 70 65 68 66 68 68 67 67 67 65 67 67 67 68 67 67 68 68 67 68 67 67 67 68 66 66 68 68 68 71 68 66 68 68 67 66 66 67 67 67 68 67 68 68 67 67 67 67 66 67 68 68 67 68 67 67 62 67 79 69 68 65 68 67 66 69 67 66 67 66 70 68 67 64 68 67 68 66 67 67 66 67 67 67 68 68 67 67 67 66 67 68 67 69 68 67 68 67 68 65 68 73 67 68 66 67 67 60 62 68 68 69 67
67 67 67 67 66 67 66 65 68 63 68 67 66 66 67 68 67 66 68 67 67 63 66 67 67 68 66 66 68 67 69 68 67 68 68 67 67 69 67 67 67 67 67 67 65 65 68 67 66 68 68 66 67 68 68 70 67 66 68 68 68 67 65 67 67 67 69 69 67 68 67 67 68 67 72 66 67 67 66 67 67 66 68 69 68 68 66 68 68 67 68 68 67 70 68 69 68 66 67 67 66 66 67 68 68 67 68 68 68 67 67 66 66 66 68 67 67 67 68 68 68 67 68 68 66 68 69 68 67 68 67 67 65 68 72 68 67 67 68 69 67 68 68 67 67 70 68 69 67 67 67 67 67 69 70 68 68 67 67 67 67 67 67 67 67 67 67 68 67 69 67 70 68 66 67 68 66 67 68 68 68 69 66 69 68 68 69 68 68 68 67 67 68 67 67 67 67 68 64 67 66 67 65 67 67 67 67 66 68 67 67 67 66 66 66 67 67 67 66 67 69 67 68 68 67 67 68 68 66 68 67 66 68 67 67 66 66 68 68 66 68 68 68 66 67 67 66 68 66 67 67 68 67 68 68 66
67 66 68 67 68 66 68 66 68 67 66 66 68 63 68 68 68 67 66 68 67 67 67 66 68 62 67 68 68 67 67 67 65 67 68 67 67 67 66 67 66 66 66 66 66 65 67 66 68 67 65 66 67 68 67 67 67 67 68 66 60 68 65 67 69 66 68 67 67 67 67 66 66 67 69 68 65 67 68 67 66 68 67 67 68 66 68 67 68 64 67 67 68 68 67 68 69 69 67 66 67 67 66 68 67 69 67 67 67 67 68 67 69 68 69 67 69 67 71 69 68 67 66 67 68 69 67 68 67 67 66 68 66 70 67 67 67 68 66 68 66 67 67 67 66 66 68 67 67 67 67 67 67 66 66 67 68 68 68 66 66 68 67 67 68 64 68 68 66 67 68 61 68 66 67 66 66 66 67 68 69 67 68 68 68 66 67 65 66 67 67 68 66 66 67 67 68 68 68 68 67 66 66 67 68 67 68 67 67 67 67 69 68 67 67 67 67 68 67 68 67 67 67 67 66 66 69 66 67 67 66 66 67 66 67 68 67 68 68 68 66 67 66 68 71 67 68 66 67 67 68 67 67 67 68 66
67 68 68 71 68 69 66 67 65 66 69 67 69 68 67 71 68 67 67 66 67 66 66 67 67 68 68 72 67 66 67 68 65 66 67 66 68 68 67 68 68 66 67 69 67 67 66 68 66 67 67 67 67 68 68 68 68 67 67 67 68 67 68 68 68 67 67 67 72 66 68 67 67 68 67 68 67 67 67 75 67 68 67 68 66 65 67 67 68 66 68 67 69 68 72 67 68 68 68 68 67 67 67 67 68 67 68 67 68 67 69 68 67 66 68 61 67 67 67 68 67 67 67 65 67 67 68 67 67 66 71 68 67 67 67 66 68 66 70 67 67 67 68 68 68 68 68 67 67 67 67 67 67 67 68 67 67 66 67 67 66 67 67 66 67 67 67 73 66 69 68 67 67 69 67 67 68 67 66 68 67 67 68 67 67 68 67 66 66 66 66 67 66 67 65 77 65 68 68 67 67 66 69 66 66 67 68 67 66 68 67 67 68 67 67 68 68 67 69 69 67 67 67 66 68 67 67 67 68 67 68 67 67 67 74 68 67 69 68 67 66 68 67 67 67 67 67 67 66 67 68 68 67 65 68 67
67 64 68 68 67 68 66 67 68 66 66 68 57 67 68 66 67 67 67 66 67 68 68 67 67 69 67 68 68 68 69 68 79 67 67 66 68 67 67 67 66 68 66 66 68 69 67 66 67 67 67 68 67 66 68 68 67 67 69 66 67 68 66 66 68 67 69 68 67 68 66 67 66 66 68 67 67 68 69 65 67 67 69 68 68 67 66 66 66 67 67 66 68 66 67 67 68 68 67 69 67 67 66 68 67 67 68 67 68 68 68 67 67 68 66 67 68 67 67 69 67 68 68 67 67 67 68 69 67 67 67 67 68 67 69 67 68 67 68 68 69 68 67 68 68 67 67 68 68 68 66 69 69 66 68 67 68 68 68 66 68 67 66 67 68 67 68 68 66 66 68 67 67 65 68 68 66 68 66 68 68 67 67 68 67 66 67 69 67 68 69 66 67 63 67 68 68 66 67 67 67 67 71 68 66 67 68 67 67 68 68 66 67 67 70 66 66 68 67 67 68 68 67 73 67 67 67 68 66 67 67 67 66 67 68 66 67 66 68 68 67 68 68 71 67 67 71 67 68 68 68 67 66 67 62 67
67 66 66 67 66 68 67 67 69 66 68 68 67 66 68 67 67 66 67 67 71 66 66 68 66 66 72 68 69 68 69 66 66 65 68 67 67 67 66 67 68 68 68 68 68 63 66 68 66 67 67 67 65 66 66 67 65 66 67 67 68 68 67 69 67 66 66 66 67 67 67 71 67 66 66 67 67 66 66 68 68 68 67 67 68 65 69 67 67 63 68 67 69 69 73 67 68 68 67 68 67 71 68 67 66 67 67 67 68 67 66 67 68 68 67 67 68 66 68 66 66 67 69 67 68 68 68 68 68 67 68 66 68 66 67 68 66 68 68 68 67 68 68 68 68 66 67 67 66 67 68 68 71 68 66 68 66 66 67 69 67 68 67 67 68 68 67 68 67 68 68 68 68 68 68 67 66 66 68 66 66 67 68 68 67 68 68 66 67 68 72 68 66 66 70 67 67 66 69 66 68 70 68 67 72 68 67 74 68 66 68 67 66 67 67 68 64 66 68 68 68 66 66 67 68 66 67 68 67 66 67 66 67 67 68 67 68 68 66 68 68 65 67 68 67 68 67 66 67 67 68 66 62 67 69 68
68 67 67 67 68 67 68 67 66 67 67 66 68 68 68 68 67 66 68 68 68 71 66 67 69 67 67 66 67 68 67 69 66 66 67 68 68 67 67 67 67 68 67 69 67 69 68 76 67 69 68 68 66 68 68 68 64 68 67 66 65 69 69 67 66 68 63 67 69 66 67 67 67 67 68 69 68 66 66 67 67 68 73 69 68 67 67 68 67 66 67 68 68 67 67 66 68 68 67 66 69 67 67 67 68 68 68 67 67 68 66 68 68 68 67 67 68 68 68 68 66 66 66 67 67 68 68 70 67 66 68 66 67 67 66 68 67 67 68 65 67 66 68 68 67 69 66 67 68 67 67 69 68 67 66 68 69 68 67 67 68 69 67 69 69 68 68 67 68 69 67 66 68 67 68 68 68 67 68 70 68 67 68 68 66 68 69 67 67 68 67 68 68 67 68 68 68 67 68 68 68 66 68 67 67 68 67 67 58 69 67 69 68 68 67 66 67 67 72 67 66 67 68 68 68 68 68 68 68 67 67 66 67 67 67 64 67 67 69 67 68 65 67 68 68 67 67 68 68 69 67 68 66 66 68 66
68 66 68 67 68 66 67 67 67 68 67 67 68 67 68 68 66 65 68 68 69 68 67 67 67 68 66 67 66 68 67 66 68 69 66 68 69 67 68 66 69 68 66 66 63 67 66 66 67 71 68 65 67 69 66 68 68 68 66 68 67 68 67 67 66 68 67 67 66 66 67 66 68 68 68 67 67 68 67 65 68 64 66 68 66 67 68 68 67 68 68 67 67 68 67 67 69 69 66 66 68 68 67 67 67 58 68 67 67 76 69 67 68 67 67 68 67 65 68 68 67 68 68 67 68 68 70 67 67 68 66 67 68 67 67 66 67 69 68 68 68 66 67 70 66 67 68 68 68 67 67 70 67 68 68 66 66 68 68 68 68 67 67 67 67 65 68 67 67 67 66 65 66 67 66 68 68 69 67 67 68 66 67 66 67 68 68 66 66 68 69 68 69 66 67 66 68 66 67 67 68 66 66 66 67 66 68 66 69 67 66 67 67 68 68 67 67 68 67 67 69 66 68 69 67 67 68 67 67 68 68 67 67 67 66 68 67 67 68 67 68 68 68 67 67 68 67 67 67 64 67 67 68 67 68 67
68 68 69 66 67 66 66 69 66 68 68 66 69 67 69 68 68 69 67 67 67 67 68 68 68 68 68 66 67 66 67 66 66 67 68 67 68 67 66 66 68 68 68 66 67 66 68 65 68 69 67 68 68 67 68 68 68 68 68 66 67 67 67 68 67 68 67 68 68 67 67 67 67 67 67 67 67 69 66 66 66 68 67 68 66 67 66 68 66 68 69 68 66 67 67 67 67 66 67 67 69 64 68 68 69 67 67 67 67 66 68 67 67 66 68 67 68 66 68 67 67 69 68 67 66 67 67 67 68 66 68 66 66 67 67 67 66 67 66 66 66 67 69 68 67 68 66 66 67 68 67 65 68 69 67 68 67 68 68 69 67 67 68 67 68 67 67 67 68 68 68 67 67 67 67 68 68 66 69 68 69 68 67 67 69 67 66 67 67 69 68 67 66 67 67 68 68 67 66 67 67 67 66 67 66 67 67 66 67 68 67 67 51 78 68 69 67 66 67 66 68 67 69 67 68 67 66 66 66 67 67 68 67 66 68 69 67 68 66 67 66 67 68 68 68 67 68 66 73 67 67 67 67 68 68 69
67 68 68 66 67 66 68 66 67 68 68 68 73 68 67 66 67 68 68 67 66 67 67 68 68 67 67 67 67 68 67 68 68 69 67 68 67 67 68 67 68 71 68 66 68 67 66 68 68 69 66 66 68 68 68 67 67 68 64 68 63 68 68 68 67 67 68 68 65 68 65 67 67 68 68 68 65 67 67 67 68 68 68 67 68 68 67 66 68 67 67 66 64 68 67 69 68 68 67 68 68 67 67 68 67 67 66 68 67 68 67 68 69 66 67 67 65 67 69 67 67 66 67 65 65 66 68 67 66 67 68 68 67 69 67 67 68 68 65 69 68 68 66 67 66 67 67 68 66 67 69 68 66 67 67 67 67 68 66 65 66 68 67 67 69 68 68 68 67 69 67 67 66 66 67 68 67 67 69 67 67 66 67 67 69 68 66 66 66 67 67 67 66 67 66 67 67 67 65 68 68 65 69 67 68 68 67 68 68 66 59 66 66 68 68 68 66 63 67 67 68 67 68 68 67 66 65 67 68 67 67 67 67 67 68 68 67 68 67 67 66 68 66 67 68 67 67 68 67 67 68 67 68 66 67 67
68 67 67 67 68 58 67 68 73 65 66 64 68 68 68 69 68 68 66 67 67 69 68 67 66 69 68 67 67 68 68 67 67 70 67 68 67 67 67 54 67 68 67 68 67 68 67 69 67 66 68 67 68 66 67 67 68 67 68 68 68 69 67 66 67 68 69 68 66 67 67 68 67 67 68 60 61 69 67 66 68 68 69 67 65 68 72 68 67 67 69 67 67 67 64 67 67 68 67 68 66 67 68 67 67 66 67 67 67 68 67 66 67 68 66 68 67 67 67 67 68 69 68 66 67 67 66 68 68 67 68 68 63 64 68 68 67 66 68 66 67 68 68 68 67 68 67 68 67 69 67 67 66 63 70 63 66 68 67 67 68 67 67 66 68 67 68 68 66 67 66 67 67 66 65 68 68 66 68 66 67 67 68 67 69 67 67 67 67 63 67 65 68 68 68 68 69 67 68 68 67 69 68 67 67 67 68 65 68 68 67 66 67 70 67 67 67 68 66 67 69 67 68 67 67 67 67 67 66 66 68 68 66 69 67 67 69 67 67 68 67 68 68 69 67 67 68 66 67 66 66 67 68 68 65 66
68 66 66 67 67 67 67 68 66 66 67 69 66 58 67 66 67 67 67 67 72 67 66 67 74 67 68 69 67 68 65 65 70 66 67 67 67 69 66 68 67 68 68 67 68 67 67 66 68 67 67 68 65 68 67 69 63 67 67 69 66 66 67 67 66 66 68 67 66 67 69 68 68 66 67 67 68 67 65 68 67 67 68 67 67 63 68 68 68 67 70 65 67 67 67 66 67 67 66 68 68 68 67 66 67 67 67 64 66 66 68 67 67 67 67 67 66 68 66 68 62 67 67 68 66 67 68 67 67 67 68 68 66 67 68 68 68 68 69 67 68 67 67 68 68 62 66 66 67 66 68 66 67 68 68 68 66 67 69 79 68 68 71 67 66 68 69 68 67 67 68 68 68 67 67 66 68 67 67 66 66 71 67 67 67 68 68 66 67 66 68 68 68 62 67 67 68 67 70 68 68 66 66 67 67 68 67 67 68 67 68 68 66 67 66 66 66 68 66 68 65 72 67 66 66 66 67 67 67 68 68 68 67 68 67 69 66 71 67 67 67 67 67 68 67 66 67 66 67 66 67 65 74 67 69 68
67 68 68 67 68 68 69 70 68 68 67 68 69 67 69 66 61 69 67 68 68 67 68 68 67 67 67 68 65 66 75 68 69 67 68 66 67 68 67 67 69 67 68 67 67 68 68 68 64 67 67 68 52 67 68 68 67 67 66 68 68 68 65 68 67 66 67 68 66 64 68 66 69 68 68 67 67 66 67 67 68 68 67 68 65 68 66 68 66 68 67 67 66 66 65 68 68 67 67 67 67 69 67 66 69 67 68 67 65 68 67 68 69 66 63 69 68 68 67 68 67 66 67 70 68 69 66 65 68 68 69 68 62 68 67 61 69 66 68 66 67 67 68 67 68 70 68 74 68 67 67 67 68 66 67 66 68 68 67 67 68 67 67 66 65 67 68 68 69 68 67 68 66 68 68 67 67 67 66 67 67 67 67 67 69 66 72 68 69 74 67 66 66 67 66 67 67 67 67 67 67 66 68 67 67 65 66 67 68 67 66 67 67 67 66 68 67 66 64 68 67 66 65 68 66 67 67 66 67 67 66 67 66 67 68 67 66 67 66 66 67 65 68 66 68 72 68 68 68 66 68 66 68 69 69 63
67 68 66 66 67 66 68 68 66 67 67 67 67 67 68 68 67 68 68 66 66 68 68 67 67 66 66 67 64 67 67 66 68 69 66 66 68 66 67 67 66 68 69 69 68 67 67 67 66 67 68 67 68 68 67 67 66 66 67 67 68 67 69 68 68 67 73 67 66 68 66 66 65 67 66 66 67 68 65 68 68 67 66 68 68 67 70 68 66 67 66 66 63 67 65 67 69 68 68 67 69 66 66 67 68 66 68 67 68 65 66 67 67 68 68 67 69 67 67 68 67 69 67 66 67 65 67 66 71 67 68 67 67 66 66 66 67 54 68 66 67 67 66 67 67 67 66 67 67 68 67 67 60 67 67 67 67 68 65 64 68 66 69 67 67 66 66 68 67 67 68 67 65 67 68 68 67 66 66 71 66 67 68 68 66 67 66 66 67 67 68 67 67 66 67 67 67 66 68 66 67 67 66 67 67 69 67 64 67 71 66 67 67 66 68 66 80 67 67 67 69 67 66 76 69 68 67 67 67 67 67 67 67 67 67 67 66 67 67 67 68 66 68 67 67 68 67 68 66 68 67 68 67 66 67 67
68 68 68 67 66 68 67 67 67 67 73 67 66 68 66 66 67 67 68 67 67 67 68 68 67 66 67 68 66 66 67 66 67 69 68 66 66 68 67 67 67 68 68 67 67 68 67 67 69 68 68 67 67 66 67 67 60 67 67 68 68 66 67 66 68 67 68 67 67 67 67 66 68 66 68 67 68 66 68 68 68 67 67 67 67 68 67 67 68 64 67 67 66 67 66 66 68 67 65 66 66 69 69 66 68 67 69 67 68 67 69 67 67 66 66 69 67 69 67 67 67 65 66 66 67 64 67 67 66 68 69 66 67 68 68 68 68 67 68 74 68 68 68 66 67 67 68 67 66 66 67 66 66 67 68 69 67 67 68 67 67 69 64 67 64 66 70 66 68 67 67 67 67 58 67 67 68 66 67 67 67 68 66 67 66 68 66 69 67 67 66 67 67 68 67 66 68 68 68 67 68 73 67 67 66 66 67 68 67 68 66 67 67 68 68 68 68 66 67 68 68 66 66 68 66 68 67 66 66 67 67 69 68 66 67 66 65 68 67 68 66 68 66 65 66 67 67 66 68 67 67 69 67 67 69 67
66 67 66 68 66 67 68 66 68 67 67 68 67 68 67 67 67 66 67 66 64 67 65 67 67 66 65 69 68 66 68 66 67 65 68 66 67 66 68 68 68 66 68 69 68 66 67 66 67 67 68 66 68 68 66 69 67 67 66 68 68 66 67 69 68 67 69 67 67 68 67 66 66 66 66 67 67 66 67 71 68 66 67 68 67 67 68 69 68 67 68 67 68 67 68 65 67 67 68 68 67 67 69 68 67 68 67 66 66 68 68 67 68 67 66 67 66 67 66 67 68 67 68 67 67 67 67 66 66 67 66 67 67 68 68 67 73 68 67 67 67 67 67 68 67 67 68 67 68 66 67 67 67 68 67 67 69 66 66 67 66 67 66 76 67 67 67 68 68 69 69 67 66 67 66 67 67 71 72 67 67 67 67 69 68 67 67 67 66 66 68 68 68 66 67 71 65 68 67 67 67 67 67 71 68 68 65 67 67 66 67 67 67 68 67 66 68 68 69 68 67 67 68 67 67 68 66 67 65 67 67 68 66 68 69 67 67 67 67 68 68 69 66 68 67 67 66 67 70 67 65 68 67 66 68 68
